game_date,event_id,game,commence_time,market_type,market_key,side,team,player,stat,book_key,book_title,line,odds,is_preferred_book,source,scraped_at
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,181.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,MONEYLINE,h2h,Indiana Fever,Indiana Fever,,,draftkings,DraftKings,,-343,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,draftkings,DraftKings,,268,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Indiana Fever,Indiana Fever,,,draftkings,DraftKings,-6.5,-109,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,draftkings,DraftKings,6.5,-111,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,181.5,-113,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,181.5,-107,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,MONEYLINE,h2h,Indiana Fever,Indiana Fever,,,williamhill_us,Caesars,,-320,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,williamhill_us,Caesars,,250,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Indiana Fever,Indiana Fever,,,williamhill_us,Caesars,-6.5,-115,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,williamhill_us,Caesars,6.5,-105,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,181.5,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,181.5,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Indiana Fever,Indiana Fever,,,lowvig,LowVig.ag,-6.5,-113,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,lowvig,LowVig.ag,6.5,-103,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,182.0,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,182.0,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Indiana Fever,Indiana Fever,,,betonlineag,BetOnline.ag,-6.5,-115,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betonlineag,BetOnline.ag,6.5,-105,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,182.0,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,182.0,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,MONEYLINE,h2h,Indiana Fever,Indiana Fever,,,betrivers,BetRivers,,-275,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betrivers,BetRivers,,210,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Indiana Fever,Indiana Fever,,,betrivers,BetRivers,-6.5,-117,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betrivers,BetRivers,6.5,-107,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,181.5,-112,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,181.5,-112,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,MONEYLINE,h2h,Indiana Fever,Indiana Fever,,,betmgm,BetMGM,,-325,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,MONEYLINE,h2h,Seattle Storm,Seattle Storm,,,betmgm,BetMGM,,250,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Indiana Fever,Indiana Fever,,,betmgm,BetMGM,-6.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,SPREAD,spreads,Seattle Storm,Seattle Storm,,,betmgm,BetMGM,6.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,OVER,,,,betmgm,BetMGM,181.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,c2e520af9bd7e828a76959862d941068,Indiana Fever @ Seattle Storm,2026-07-29T01:30:00Z,TOTAL,totals,UNDER,,,,betmgm,BetMGM,181.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,fanduel,FanDuel,,-750,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Portland Fire,Portland Fire,,,fanduel,FanDuel,,490,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,fanduel,FanDuel,-12.5,-106,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Portland Fire,Portland Fire,,,fanduel,FanDuel,12.5,-114,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,175.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,175.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,draftkings,DraftKings,,-970,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Portland Fire,Portland Fire,,,draftkings,DraftKings,,610,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,draftkings,DraftKings,-11.5,-105,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Portland Fire,Portland Fire,,,draftkings,DraftKings,11.5,-115,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,draftkings,DraftKings,174.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,draftkings,DraftKings,174.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,williamhill_us,Caesars,,-900,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Portland Fire,Portland Fire,,,williamhill_us,Caesars,,600,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,williamhill_us,Caesars,-11.5,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Portland Fire,Portland Fire,,,williamhill_us,Caesars,11.5,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,williamhill_us,Caesars,175.0,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,williamhill_us,Caesars,175.0,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,lowvig,LowVig.ag,-11.5,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Portland Fire,Portland Fire,,,lowvig,LowVig.ag,11.5,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,lowvig,LowVig.ag,175.0,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,lowvig,LowVig.ag,175.0,-108,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,betonlineag,BetOnline.ag,-11.5,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Portland Fire,Portland Fire,,,betonlineag,BetOnline.ag,11.5,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,betonlineag,BetOnline.ag,175.0,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,betonlineag,BetOnline.ag,175.0,-110,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,betrivers,BetRivers,,-625,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Portland Fire,Portland Fire,,,betrivers,BetRivers,,430,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,betrivers,BetRivers,-11.5,-114,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Portland Fire,Portland Fire,,,betrivers,BetRivers,11.5,-109,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,betrivers,BetRivers,175.5,-109,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,betrivers,BetRivers,175.5,-114,False,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Las Vegas Aces,Las Vegas Aces,,,betmgm,BetMGM,,-1000,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,MONEYLINE,h2h,Portland Fire,Portland Fire,,,betmgm,BetMGM,,625,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Las Vegas Aces,Las Vegas Aces,,,betmgm,BetMGM,-11.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,SPREAD,spreads,Portland Fire,Portland Fire,,,betmgm,BetMGM,11.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,betmgm,BetMGM,174.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,606c87e74c7cc6048113e44a4f33506f,Portland Fire @ Las Vegas Aces,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,betmgm,BetMGM,174.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,fanduel,FanDuel,,142,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,fanduel,FanDuel,,-176,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,fanduel,FanDuel,4.5,-114,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,fanduel,FanDuel,-4.5,-106,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,TOTAL,totals,OVER,,,,fanduel,FanDuel,184.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,TOTAL,totals,UNDER,,,,fanduel,FanDuel,184.5,-110,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,MONEYLINE,h2h,Los Angeles Sparks,Los Angeles Sparks,,,draftkings,DraftKings,,162,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,MONEYLINE,h2h,New York Liberty,New York Liberty,,,draftkings,DraftKings,,-198,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,SPREAD,spreads,Los Angeles Sparks,Los Angeles Sparks,,,draftkings,DraftKings,4.5,-115,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
2026-07-23,fa632e2d144f67960024500509077a4a,New York Liberty @ Los Angeles Sparks,2026-07-29T02:00:00Z,SPREAD,spreads,New York Liberty,New York Liberty,,,draftkings,DraftKings,-4.5,-105,True,the-odds-api,2026-07-23T15:26:30.997621+00:00
